symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
LDO/USDT,SHORT,2025-07-19 09:15:00,1.0779,2025-07-20 10:15:00,1.2069,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11967715001391595,0
LDO/USDT,LONG,2025-07-19 09:20:00,1.0794,2025-07-20 10:20:00,1.2084,IDEAL_PROFIT_LONG,0.1302575504910136,1
LDO/USDT,SHORT,2025-07-19 09:20:00,1.0794,2025-07-20 10:20:00,1.2084,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11951083935519735,0
LDO/USDT,LONG,2025-07-19 09:25:00,1.0791,2025-07-20 10:25:00,1.2142,IDEAL_PROFIT_LONG,0.13057177277360765,1
LDO/USDT,SHORT,2025-07-19 09:25:00,1.0791,2025-07-20 10:25:00,1.2142,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12519692336206098,0
LDO/USDT,LONG,2025-07-19 09:30:00,1.079,2025-07-20 10:30:00,1.2095,IDEAL_PROFIT_LONG,0.13067655236329936,1
LDO/USDT,SHORT,2025-07-19 09:30:00,1.079,2025-07-20 10:30:00,1.2095,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12094531974050052,0
LDO/USDT,LONG,2025-07-19 09:35:00,1.0793,2025-07-20 10:35:00,1.203,IDEAL_PROFIT_LONG,0.13036227184286117,1
LDO/USDT,SHORT,2025-07-19 09:35:00,1.0793,2025-07-20 10:35:00,1.203,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11461132215324761,0
LDO/USDT,LONG,2025-07-19 09:40:00,1.0758,2025-07-20 10:40:00,1.2094,IDEAL_PROFIT_LONG,0.1340397843465327,1
LDO/USDT,SHORT,2025-07-19 09:40:00,1.0758,2025-07-20 10:40:00,1.2094,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1241866517940137,0
LDO/USDT,LONG,2025-07-19 09:45:00,1.0739,2025-07-20 10:45:00,1.2221,IDEAL_PROFIT_LONG,0.1416332991898686,1
LDO/USDT,SHORT,2025-07-19 09:45:00,1.0739,2025-07-20 10:45:00,1.2221,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1380016761337181,0
LDO/USDT,LONG,2025-07-19 09:50:00,1.0714,2025-07-20 10:50:00,1.2226,IDEAL_PROFIT_LONG,0.14429718125816696,1
LDO/USDT,SHORT,2025-07-19 09:50:00,1.0714,2025-07-20 10:50:00,1.2226,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1411237633003547,0
LDO/USDT,LONG,2025-07-19 09:55:00,1.0723,2025-07-20 10:55:00,1.2117,IDEAL_PROFIT_LONG,0.1433367527744101,1
LDO/USDT,SHORT,2025-07-19 09:55:00,1.0723,2025-07-20 10:55:00,1.2117,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1300009325748391,0
LDO/USDT,LONG,2025-07-19 10:00:00,1.0706,2025-07-20 11:00:00,1.2144,IDEAL_PROFIT_LONG,0.14515225107416402,1
LDO/USDT,SHORT,2025-07-19 10:00:00,1.0706,2025-07-20 11:00:00,1.2144,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13431720530543614,0
LDO/USDT,LONG,2025-07-19 10:05:00,1.0673,2025-07-20 11:05:00,1.2058,IDEAL_PROFIT_LONG,0.14869296355289055,1
LDO/USDT,SHORT,2025-07-19 10:05:00,1.0673,2025-07-20 11:05:00,1.2058,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1297667010212687,0
LDO/USDT,LONG,2025-07-19 10:10:00,1.0682,2025-07-20 11:10:00,1.2072,IDEAL_PROFIT_LONG,0.14772514510391307,1
LDO/USDT,SHORT,2025-07-19 10:10:00,1.0682,2025-07-20 11:10:00,1.2072,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13012544467328216,0
LDO/USDT,LONG,2025-07-19 10:15:00,1.0693,2025-07-20 11:15:00,1.2112,IDEAL_PROFIT_LONG,0.14654446834377638,1
LDO/USDT,SHORT,2025-07-19 10:15:00,1.0693,2025-07-20 11:15:00,1.2112,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13270363789394946,0
LDO/USDT,LONG,2025-07-19 10:20:00,1.0692,2025-07-20 11:20:00,1.2196,IDEAL_PROFIT_LONG,0.14665170220725782,1
LDO/USDT,SHORT,2025-07-19 10:20:00,1.0692,2025-07-20 11:20:00,1.2196,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1406659184436963,0
LDO/USDT,LONG,2025-07-19 10:25:00,1.0691,2025-07-20 11:25:00,1.2026,IDEAL_PROFIT_LONG,0.14675895613132545,1
LDO/USDT,SHORT,2025-07-19 10:25:00,1.0691,2025-07-20 11:25:00,1.2026,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12487138714806843,0
LDO/USDT,LONG,2025-07-19 10:30:00,1.0721,2025-07-20 11:30:00,1.2071,IDEAL_PROFIT_LONG,0.14355004197369642,1
LDO/USDT,SHORT,2025-07-19 10:30:00,1.0721,2025-07-20 11:30:00,1.2071,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12592108945061095,0
LDO/USDT,LONG,2025-07-19 10:35:00,1.078,2025-07-20 11:35:00,1.2093,IDEAL_PROFIT_LONG,0.1372912801484229,1
LDO/USDT,SHORT,2025-07-19 10:35:00,1.078,2025-07-20 11:35:00,1.2093,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12179962894248605,0
LDO/USDT,LONG,2025-07-19 10:40:00,1.0764,2025-07-20 11:40:00,1.2116,IDEAL_PROFIT_LONG,0.13898179115570417,1
LDO/USDT,SHORT,2025-07-19 10:40:00,1.0764,2025-07-20 11:40:00,1.2116,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1256038647342995,0
LDO/USDT,LONG,2025-07-19 10:45:00,1.0742,2025-07-20 11:45:00,1.212,IDEAL_PROFIT_LONG,0.14131446657978022,1
LDO/USDT,SHORT,2025-07-19 10:45:00,1.0742,2025-07-20 11:45:00,1.212,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12828151182275174,0
LDO/USDT,LONG,2025-07-19 10:50:00,1.0725,2025-07-20 11:50:00,1.2227,IDEAL_PROFIT_LONG,0.14312354312354308,1
LDO/USDT,SHORT,2025-07-19 10:50:00,1.0725,2025-07-20 11:50:00,1.2227,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.14004662004661994,0
LDO/USDT,LONG,2025-07-19 10:55:00,1.0705,2025-07-20 11:55:00,1.2204,IDEAL_PROFIT_LONG,0.14525922466137317,1
LDO/USDT,SHORT,2025-07-19 10:55:00,1.0705,2025-07-20 11:55:00,1.2204,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.14002802428771594,0
LDO/USDT,LONG,2025-07-19 11:00:00,1.0715,2025-07-20 12:00:00,1.2244,IDEAL_PROFIT_LONG,0.14419038730751293,1
LDO/USDT,SHORT,2025-07-19 11:00:00,1.0715,2025-07-20 12:00:00,1.2244,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1426971535230985,0
LDO/USDT,LONG,2025-07-19 11:05:00,1.073,2025-07-20 12:05:00,1.222,IDEAL_PROFIT_LONG,0.14864864864864863,1
LDO/USDT,SHORT,2025-07-19 11:05:00,1.073,2025-07-20 12:05:00,1.222,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13886300093196646,0
LDO/USDT,LONG,2025-07-19 11:10:00,1.0661,2025-07-20 12:10:00,1.2112,IDEAL_PROFIT_LONG,0.1560829190507456,1
LDO/USDT,SHORT,2025-07-19 11:10:00,1.0661,2025-07-20 12:10:00,1.2112,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13610355501360097,0
LDO/USDT,LONG,2025-07-19 11:15:00,1.07,2025-07-20 12:15:00,1.2051,IDEAL_PROFIT_LONG,0.15186915887850455,1
LDO/USDT,SHORT,2025-07-19 11:15:00,1.07,2025-07-20 12:15:00,1.2051,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12626168224299064,0
LDO/USDT,LONG,2025-07-19 11:20:00,1.0792,2025-07-20 12:20:00,1.2101,IDEAL_PROFIT_LONG,0.14204966641957006,1
LDO/USDT,SHORT,2025-07-19 11:20:00,1.0792,2025-07-20 12:20:00,1.2101,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12129355077835435,0
LDO/USDT,LONG,2025-07-19 11:25:00,1.0812,2025-07-20 12:25:00,1.201,IDEAL_PROFIT_LONG,0.139937106918239,1
LDO/USDT,SHORT,2025-07-19 11:25:00,1.0812,2025-07-20 12:25:00,1.201,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11080281169071415,0
LDO/USDT,LONG,2025-07-19 11:30:00,1.075,2025-07-20 12:30:00,1.1992,IDEAL_PROFIT_LONG,0.14651162790697672,1
LDO/USDT,SHORT,2025-07-19 11:30:00,1.075,2025-07-20 12:30:00,1.1992,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11553488372093032,0
LDO/USDT,LONG,2025-07-19 11:35:00,1.0794,2025-07-20 12:35:00,1.1895,IDEAL_PROFIT_LONG,0.14183805818047066,1
LDO/USDT,SHORT,2025-07-19 11:35:00,1.0794,2025-07-20 12:35:00,1.1895,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10200111172873827,0
LDO/USDT,LONG,2025-07-19 11:40:00,1.0797,2025-07-20 12:40:00,1.1879,IDEAL_PROFIT_LONG,0.1415207928128182,1
LDO/USDT,SHORT,2025-07-19 11:40:00,1.0797,2025-07-20 12:40:00,1.1879,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1002130221357783,0
LDO/USDT,LONG,2025-07-19 11:45:00,1.0772,2025-07-20 12:45:00,1.1869,IDEAL_PROFIT_LONG,0.1441700705532863,1
LDO/USDT,SHORT,2025-07-19 11:45:00,1.0772,2025-07-20 12:45:00,1.1869,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10183809877460094,0
LDO/USDT,LONG,2025-07-19 11:50:00,1.0761,2025-07-20 12:50:00,1.1893,IDEAL_PROFIT_LONG,0.14533965244865707,1
LDO/USDT,SHORT,2025-07-19 11:50:00,1.0761,2025-07-20 12:50:00,1.1893,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1051946845088746,0
LDO/USDT,LONG,2025-07-19 11:55:00,1.0759,2025-07-20 12:55:00,1.1927,IDEAL_PROFIT_LONG,0.14555256064690011,1
LDO/USDT,SHORT,2025-07-19 11:55:00,1.0759,2025-07-20 12:55:00,1.1927,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10856027511850544,0
LDO/USDT,LONG,2025-07-19 12:00:00,1.078,2025-07-20 13:00:00,1.1865,IDEAL_PROFIT_LONG,0.14332096474953604,1
LDO/USDT,SHORT,2025-07-19 12:00:00,1.078,2025-07-20 13:00:00,1.1865,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10064935064935068,0
LDO/USDT,LONG,2025-07-19 12:05:00,1.0791,2025-07-20 13:05:00,1.1861,IDEAL_PROFIT_LONG,0.14215549995366508,1
LDO/USDT,SHORT,2025-07-19 12:05:00,1.0791,2025-07-20 13:05:00,1.1861,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09915670466129181,0
LDO/USDT,LONG,2025-07-19 12:10:00,1.0736,2025-07-20 13:10:00,1.1833,IDEAL_PROFIT_LONG,0.14800670640834557,1
LDO/USDT,SHORT,2025-07-19 12:10:00,1.0736,2025-07-20 13:10:00,1.1833,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1021795827123695,0
LDO/USDT,LONG,2025-07-19 12:15:00,1.0786,2025-07-20 13:15:00,1.1837,IDEAL_PROFIT_LONG,0.14268496198776184,1
LDO/USDT,SHORT,2025-07-19 12:15:00,1.0786,2025-07-20 13:15:00,1.1837,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09744112738735396,0
LDO/USDT,LONG,2025-07-19 12:20:00,1.0851,2025-07-20 13:20:00,1.1836,IDEAL_PROFIT_LONG,0.13584001474518476,1
LDO/USDT,SHORT,2025-07-19 12:20:00,1.0851,2025-07-20 13:20:00,1.1836,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09077504377476733,0
LDO/USDT,LONG,2025-07-19 12:25:00,1.0797,2025-07-20 13:25:00,1.1864,IDEAL_PROFIT_LONG,0.1415207928128182,1
LDO/USDT,SHORT,2025-07-19 12:25:00,1.0797,2025-07-20 13:25:00,1.1864,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0988237473372231,0
LDO/USDT,LONG,2025-07-19 12:30:00,1.0803,2025-07-20 13:30:00,1.1924,IDEAL_PROFIT_LONG,0.14088679070628518,1
LDO/USDT,SHORT,2025-07-19 12:30:00,1.0803,2025-07-20 13:30:00,1.1924,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10376747199851881,0
LDO/USDT,LONG,2025-07-19 12:35:00,1.0811,2025-07-20 13:35:00,1.1903,IDEAL_PROFIT_LONG,0.140042549255388,1
LDO/USDT,SHORT,2025-07-19 12:35:00,1.0811,2025-07-20 13:35:00,1.1903,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10100823235593374,0
LDO/USDT,LONG,2025-07-19 12:40:00,1.0845,2025-07-20 13:40:00,1.1903,IDEAL_PROFIT_LONG,0.13646841862609488,1
LDO/USDT,SHORT,2025-07-19 12:40:00,1.0845,2025-07-20 13:40:00,1.1903,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0975564776394651,0
LDO/USDT,LONG,2025-07-19 12:45:00,1.0879,2025-07-20 13:45:00,1.1955,IDEAL_PROFIT_LONG,0.13291662836657767,1
LDO/USDT,SHORT,2025-07-19 12:45:00,1.0879,2025-07-20 13:45:00,1.1955,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09890614946226667,0
LDO/USDT,LONG,2025-07-19 12:50:00,1.0884,2025-07-20 13:50:00,1.1968,IDEAL_PROFIT_LONG,0.13239617787578087,1
LDO/USDT,SHORT,2025-07-19 12:50:00,1.0884,2025-07-20 13:50:00,1.1968,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09959573686144804,0
LDO/USDT,LONG,2025-07-19 12:55:00,1.087,2025-07-20 13:55:00,1.1971,IDEAL_PROFIT_LONG,0.1338546458141674,1
LDO/USDT,SHORT,2025-07-19 12:55:00,1.087,2025-07-20 13:55:00,1.1971,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1012879484820608,0
LDO/USDT,LONG,2025-07-19 13:00:00,1.0854,2025-07-20 14:00:00,1.1914,IDEAL_PROFIT_LONG,0.13552607333701863,1
LDO/USDT,SHORT,2025-07-19 13:00:00,1.0854,2025-07-20 14:00:00,1.1914,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0976598489036301,0
LDO/USDT,LONG,2025-07-19 13:05:00,1.081,2025-07-20 14:05:00,1.1801,IDEAL_PROFIT_LONG,0.14014801110083253,1
LDO/USDT,SHORT,2025-07-19 13:05:00,1.081,2025-07-20 14:05:00,1.1801,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09167437557816834,0
LDO/USDT,LONG,2025-07-19 13:10:00,1.0868,2025-07-20 14:10:00,1.1717,IDEAL_PROFIT_LONG,0.13406330511593664,1
LDO/USDT,SHORT,2025-07-19 13:10:00,1.0868,2025-07-20 14:10:00,1.1717,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07811924917188073,0
LDO/USDT,LONG,2025-07-19 13:15:00,1.0865,2025-07-20 14:15:00,1.1728,IDEAL_PROFIT_LONG,0.1343764381040036,1
LDO/USDT,SHORT,2025-07-19 13:15:00,1.0865,2025-07-20 14:15:00,1.1728,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0794293603313392,0
LDO/USDT,LONG,2025-07-19 13:20:00,1.0829,2025-07-20 14:20:00,1.1777,IDEAL_PROFIT_LONG,0.13814756671899525,1
LDO/USDT,SHORT,2025-07-19 13:20:00,1.0829,2025-07-20 14:20:00,1.1777,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08754270939144888,0
LDO/USDT,LONG,2025-07-19 13:25:00,1.0862,2025-07-20 14:25:00,1.1779,IDEAL_PROFIT_LONG,0.13468974406186693,1
LDO/USDT,SHORT,2025-07-19 13:25:00,1.0862,2025-07-20 14:25:00,1.1779,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08442275823973475,0
LDO/USDT,LONG,2025-07-19 13:30:00,1.086,2025-07-20 14:30:00,1.1761,IDEAL_PROFIT_LONG,0.13489871086556154,1
LDO/USDT,SHORT,2025-07-19 13:30:00,1.086,2025-07-20 14:30:00,1.1761,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08296500920810299,0
LDO/USDT,LONG,2025-07-19 13:35:00,1.0875,2025-07-20 14:35:00,1.1769,IDEAL_PROFIT_LONG,0.13333333333333336,1
LDO/USDT,SHORT,2025-07-19 13:35:00,1.0875,2025-07-20 14:35:00,1.1769,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08220689655172428,0
LDO/USDT,LONG,2025-07-19 13:40:00,1.0888,2025-07-20 14:40:00,1.1782,IDEAL_PROFIT_LONG,0.13198016164584858,1
LDO/USDT,SHORT,2025-07-19 13:40:00,1.0888,2025-07-20 14:40:00,1.1782,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08210874357090368,0
LDO/USDT,LONG,2025-07-19 13:45:00,1.083,2025-07-20 14:45:00,1.1794,IDEAL_PROFIT_LONG,0.13804247460757155,1
LDO/USDT,SHORT,2025-07-19 13:45:00,1.083,2025-07-20 14:45:00,1.1794,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08901200369344418,0
LDO/USDT,LONG,2025-07-19 13:50:00,1.0843,2025-07-20 14:50:00,1.1801,IDEAL_PROFIT_LONG,0.1366780411325278,1
LDO/USDT,SHORT,2025-07-19 13:50:00,1.0843,2025-07-20 14:50:00,1.1801,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08835193212210632,0
LDO/USDT,LONG,2025-07-19 13:55:00,1.0823,2025-07-20 14:55:00,1.1845,IDEAL_PROFIT_LONG,0.13877852721056996,1
LDO/USDT,SHORT,2025-07-19 13:55:00,1.0823,2025-07-20 14:55:00,1.1845,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09442853183036133,0
LDO/USDT,LONG,2025-07-19 14:00:00,1.0816,2025-07-20 15:00:00,1.1892,IDEAL_PROFIT_LONG,0.13951553254437873,1
LDO/USDT,SHORT,2025-07-19 14:00:00,1.0816,2025-07-20 15:00:00,1.1892,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09948224852071019,0
LDO/USDT,LONG,2025-07-19 14:05:00,1.0814,2025-07-20 15:05:00,1.1886,IDEAL_PROFIT_LONG,0.1397262807471796,1
LDO/USDT,SHORT,2025-07-19 14:05:00,1.0814,2025-07-20 15:05:00,1.1886,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09913075642685426,0
LDO/USDT,LONG,2025-07-19 14:10:00,1.0787,2025-07-20 15:10:00,1.1905,IDEAL_PROFIT_LONG,0.1425790303142671,1
LDO/USDT,SHORT,2025-07-19 14:10:00,1.0787,2025-07-20 15:10:00,1.1905,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10364327431167136,0
LDO/USDT,LONG,2025-07-19 14:15:00,1.0821,2025-07-20 15:15:00,1.1851,IDEAL_PROFIT_LONG,0.1389890028647998,1
LDO/USDT,SHORT,2025-07-19 14:15:00,1.0821,2025-07-20 15:15:00,1.1851,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0951852878661861,0
LDO/USDT,LONG,2025-07-19 14:20:00,1.0831,2025-07-20 15:20:00,1.1868,IDEAL_PROFIT_LONG,0.1379374019019481,1
LDO/USDT,SHORT,2025-07-19 14:20:00,1.0831,2025-07-20 15:20:00,1.1868,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09574369864278472,0
LDO/USDT,LONG,2025-07-19 14:25:00,1.0808,2025-07-20 15:25:00,1.1983,IDEAL_PROFIT_LONG,0.1403589933382679,1
LDO/USDT,SHORT,2025-07-19 14:25:00,1.0808,2025-07-20 15:25:00,1.1983,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10871576609918573,0
LDO/USDT,LONG,2025-07-19 14:30:00,1.0847,2025-07-20 15:30:00,1.2314,IDEAL_PROFIT_LONG,0.14086844288743436,1
LDO/USDT,SHORT,2025-07-19 14:30:00,1.0847,2025-07-20 15:30:00,1.2314,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1352447681386559,0
LDO/USDT,LONG,2025-07-19 14:35:00,1.0782,2025-07-20 15:35:00,1.2442,IDEAL_PROFIT_LONG,0.16527545909849742,1
LDO/USDT,SHORT,2025-07-19 14:35:00,1.0782,2025-07-20 15:35:00,1.2442,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1539603042107215,0
LDO/USDT,LONG,2025-07-19 14:40:00,1.0814,2025-07-20 15:40:00,1.2464,IDEAL_PROFIT_LONG,0.16182726095801744,1
LDO/USDT,SHORT,2025-07-19 14:40:00,1.0814,2025-07-20 15:40:00,1.2464,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.15257998890327357,0
LDO/USDT,LONG,2025-07-19 14:45:00,1.0786,2025-07-20 15:45:00,1.2386,IDEAL_PROFIT_LONG,0.1648433154088633,1
LDO/USDT,SHORT,2025-07-19 14:45:00,1.0786,2025-07-20 15:45:00,1.2386,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.14834044131281282,0
LDO/USDT,LONG,2025-07-19 14:50:00,1.0796,2025-07-20 15:50:00,1.242,IDEAL_PROFIT_LONG,0.16376435716932206,1
LDO/USDT,SHORT,2025-07-19 14:50:00,1.0796,2025-07-20 15:50:00,1.242,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.15042608373471666,0
LDO/USDT,LONG,2025-07-19 14:55:00,1.078,2025-07-20 15:55:00,1.2438,IDEAL_PROFIT_LONG,0.1654916512059368,1
LDO/USDT,SHORT,2025-07-19 14:55:00,1.078,2025-07-20 15:55:00,1.2438,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.15380333951762518,0
LDO/USDT,LONG,2025-07-19 15:00:00,1.0841,2025-07-20 16:00:00,1.2381,IDEAL_PROFIT_LONG,0.15893367770500866,1
LDO/USDT,SHORT,2025-07-19 15:00:00,1.0841,2025-07-20 16:00:00,1.2381,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.14205331611474947,0
LDO/USDT,LONG,2025-07-19 15:05:00,1.0863,2025-07-20 16:05:00,1.2306,IDEAL_PROFIT_LONG,0.15658657829328906,1
LDO/USDT,SHORT,2025-07-19 15:05:00,1.0863,2025-07-20 16:05:00,1.2306,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1328362330847831,0
LDO/USDT,LONG,2025-07-19 15:10:00,1.0852,2025-07-20 16:10:00,1.2361,IDEAL_PROFIT_LONG,0.15775893844452638,1
LDO/USDT,SHORT,2025-07-19 15:10:00,1.0852,2025-07-20 16:10:00,1.2361,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13905270917803172,0
LDO/USDT,LONG,2025-07-19 15:15:00,1.0878,2025-07-20 16:15:00,1.2417,IDEAL_PROFIT_LONG,0.1549917264202977,1
LDO/USDT,SHORT,2025-07-19 15:15:00,1.0878,2025-07-20 16:15:00,1.2417,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.14147821290678425,0
LDO/USDT,LONG,2025-07-19 15:20:00,1.092,2025-07-20 16:20:00,1.2448,IDEAL_PROFIT_LONG,0.1546703296703295,1
LDO/USDT,SHORT,2025-07-19 15:20:00,1.092,2025-07-20 16:20:00,1.2448,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.13992673992673976,0
LDO/USDT,LONG,2025-07-19 15:25:00,1.097,2025-07-20 16:25:00,1.2709,IDEAL_PROFIT_LONG,0.1591613491340019,1
LDO/USDT,SHORT,2025-07-19 15:25:00,1.097,2025-07-20 16:25:00,1.2709,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.15852324521422057,0
LDO/USDT,LONG,2025-07-19 15:30:00,1.0908,2025-07-20 16:30:00,1.2724,IDEAL_PROFIT_LONG,0.1739090575724239,1
LDO/USDT,SHORT,2025-07-19 15:30:00,1.0908,2025-07-20 16:30:00,1.2724,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.16648331499816646,0
LDO/USDT,LONG,2025-07-19 15:35:00,1.0897,2025-07-20 16:35:00,1.2727,IDEAL_PROFIT_LONG,0.17509406258603294,1
LDO/USDT,SHORT,2025-07-19 15:35:00,1.0897,2025-07-20 16:35:00,1.2727,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.16793612920987433,0
LDO/USDT,LONG,2025-07-19 15:40:00,1.0936,2025-07-20 16:40:00,1.2871,IDEAL_PROFIT_LONG,0.18096196049743984,1
LDO/USDT,SHORT,2025-07-19 15:40:00,1.0936,2025-07-20 16:40:00,1.2871,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.17693855157278715,0
LDO/USDT,LONG,2025-07-19 15:45:00,1.0891,2025-07-20 16:45:00,1.2799,IDEAL_PROFIT_LONG,0.18584152052153166,1
LDO/USDT,SHORT,2025-07-19 15:45:00,1.0891,2025-07-20 16:45:00,1.2799,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.17519052428610787,0
LDO/USDT,LONG,2025-07-19 15:50:00,1.0884,2025-07-20 16:50:00,1.2817,IDEAL_PROFIT_LONG,0.18660418963616324,1
LDO/USDT,SHORT,2025-07-19 15:50:00,1.0884,2025-07-20 16:50:00,1.2817,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.17760014700477766,0
LDO/USDT,LONG,2025-07-19 15:55:00,1.0848,2025-07-20 16:55:00,1.2846,IDEAL_PROFIT_LONG,0.1905420353982302,1
LDO/USDT,SHORT,2025-07-19 15:55:00,1.0848,2025-07-20 16:55:00,1.2846,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.18418141592920353,0
LDO/USDT,LONG,2025-07-19 16:00:00,1.0796,2025-07-20 17:00:00,1.2673,IDEAL_PROFIT_LONG,0.19627639866617286,1
LDO/USDT,SHORT,2025-07-19 16:00:00,1.0796,2025-07-20 17:00:00,1.2673,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.17386068914412767,0
LDO/USDT,LONG,2025-07-19 16:05:00,1.079,2025-07-20 17:05:00,1.2634,IDEAL_PROFIT_LONG,0.19694161260426335,1
LDO/USDT,SHORT,2025-07-19 16:05:00,1.079,2025-07-20 17:05:00,1.2634,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.17089898053753488,0
LDO/USDT,LONG,2025-07-19 16:10:00,1.0764,2025-07-20 17:10:00,1.2424,IDEAL_PROFIT_LONG,0.1998327759197325,1
LDO/USDT,SHORT,2025-07-19 16:10:00,1.0764,2025-07-20 17:10:00,1.2424,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.15421776291341502,0
LDO/USDT,LONG,2025-07-19 16:15:00,1.0812,2025-07-20 17:15:00,1.2413,IDEAL_PROFIT_LONG,0.19450610432852403,1
LDO/USDT,SHORT,2025-07-19 16:15:00,1.0812,2025-07-20 17:15:00,1.2413,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1480762116167223,0
LDO/USDT,LONG,2025-07-19 16:20:00,1.0862,2025-07-20 17:20:00,1.2433,IDEAL_PROFIT_LONG,0.189007549254281,1
LDO/USDT,SHORT,2025-07-19 16:20:00,1.0862,2025-07-20 17:20:00,1.2433,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.14463266433437674,0
